0
59.453173777315286
46.1916406520985
46.1916406520985
46.1916406520985
59.453173777315286
59.453173777315286
46.1916406520985
46.1916406520985
46.1916406520985
46.1916406520985
28.04769337495663
41.30922650017341
46.1916406520985
46.1916406520985
46.1916406520985
46.1916406520985
59.453173777315286
46.1916406520985
46.1916406520985
46.1916406520985
46.1916406520985
46.1916406520985
46.1916406520985
46.1916406520985
46.1916406520985
72.86923343739163
46.1916406520985
86.13076656260841
46.1916406520985
46.1916406520985
46.1916406520985
28.04769337495663
28.04769337495663
59.453173777315286
59.453173777315286
59.453173777315286
28.04769337495663
46.1916406520985
28.04769337495663
59.453173777315286
59.453173777315286
59.453173777315286
59.453173777315286
46.1916406520985
46.1916406520985
46.1916406520985
59.453173777315286
28.04769337495663
28.04769337495663
46.1916406520985
46.1916406520985
46.1916406520985
59.453173777315286
41.30922650017341
59.453173777315286
41.30922650017341
59.453173777315286
59.453173777315286
46.1916406520985
46.1916406520985
28.04769337495663
46.1916406520985
46.1916406520985
46.1916406520985
