0
37.215944923717636
37.215944923717636
37.215944923717636
37.215944923717636
53.648863201733874
53.648863201733874
42.177536016318896
42.378037482469914
53.648863201733874
37.215944923717636
37.01544345756662
25.744617738302665
30.906710297054943
42.378037482469914
42.378037482469914
37.01544345756662
53.648863201733874
37.01544345756662
37.215944923717636
30.906710297054943
25.744617738302665
37.215944923717636
25.744617738302665
42.378037482469914
25.744617738302665
53.648863201733874
25.744617738302665
53.648863201733874
42.378037482469914
25.744617738302665
42.177536016318896
25.744617738302665
37.01544345756662
42.177536016318896
37.215944923717636
48.4867706429816
53.648863201733874
53.648863201733874
42.177536016318896
53.648863201733874
53.648863201733874
53.648863201733874
53.648863201733874
42.177536016318896
25.744617738302665
25.744617738302665
53.648863201733874
53.648863201733874
42.177536016318896
25.744617738302665
37.01544345756662
42.378037482469914
25.744617738302665
53.648863201733874
42.177536016318896
53.648863201733874
48.4867706429816
25.744617738302665
42.378037482469914
53.648863201733874
48.4867706429816
37.01544345756662
25.744617738302665
53.648863201733874
