0
59.65565937566363
51.73510299426631
51.73510299426631
65.99607135272882
51.73510299426631
51.73510299426631
65.99607135272882
58.0755149713315
51.73510299426631
65.99607135272882
65.99607135272882
72.336483329794
65.99607135272882
45.394691017201126
45.394691017201126
72.336483329794
53.31524739859845
53.31524739859845
59.65565937566363
59.65565937566363
59.65565937566363
72.336483329794
46.974835421533264
51.73510299426631
59.65565937566363
65.99607135272882
65.99607135272882
51.73510299426631
72.336483329794
59.65565937566363
53.31524739859845
59.65565937566363
45.394691017201126
72.336483329794
51.73510299426631
51.73510299426631
59.65565937566363
51.73510299426631
72.336483329794
65.99607135272882
58.0755149713315
72.336483329794
51.73510299426631
65.99607135272882
59.65565937566363
53.31524739859845
46.974835421533264
39.054279040135945
51.73510299426631
53.31524739859845
65.99607135272882
53.31524739859845
65.99607135272882
51.73510299426631
39.054279040135945
65.99607135272882
53.31524739859845
51.73510299426631
59.65565937566363
72.336483329794
65.99607135272882
51.73510299426631
53.31524739859845
59.65565937566363
