0
59.20139771283357
59.20139771283357
59.20139771283357
47.493646759847536
59.20139771283357
59.20139771283357
47.493646759847536
59.20139771283357
59.20139771283357
47.493646759847536
47.493646759847536
47.493646759847536
47.493646759847536
59.20139771283357
47.493646759847536
59.20139771283357
47.493646759847536
59.20139771283357
47.493646759847536
59.20139771283357
47.493646759847536
59.20139771283357
47.493646759847536
47.493646759847536
59.20139771283357
0.646124523507055
47.493646759847536
12.353875476493087
47.493646759847536
59.20139771283357
59.20139771283357
47.493646759847536
47.493646759847536
59.20139771283357
59.20139771283357
59.20139771283357
47.493646759847536
59.20139771283357
59.20139771283357
47.493646759847536
59.20139771283357
59.20139771283357
59.20139771283357
59.20139771283357
59.20139771283357
59.20139771283357
59.20139771283357
47.493646759847536
47.493646759847536
47.493646759847536
47.493646759847536
59.20139771283357
47.493646759847536
59.20139771283357
59.20139771283357
59.20139771283357
59.20139771283357
47.493646759847536
59.20139771283357
59.20139771283357
47.493646759847536
59.20139771283357
59.20139771283357
47.493646759847536
